1.461449874609412447e+00,1.451914387820270491e+00,1.451391997263753453e+00,1.456702052331088737e+00,1.456970337443491914e+00,1.451663873074780398e+00,1.452503156382400462e+00,1.455218695125768846e+00,1.458256867879144991e+00,1.452026766404216573e+00,1.455839369034229946e+00,1.453507004265166103e+00,1.455036337971655769e+00,1.452534563610816676e+00,1.445546918658431323e+00,1.450832649794545404e+00,1.449880686413782982e+00,1.448478481187194689e+00,1.444498839972194304e+00,1.451002209279099731e+00
1.462118785857558834e+00,1.467552354607038367e+00,1.459617415569972820e+00,1.460515586752579864e+00,1.451462975483410744e+00,1.452267291224849544e+00,1.458873820507308849e+00,1.462424962285137298e+00,1.449548734858602472e+00,1.456996664651599716e+00,1.455305931040404843e+00,1.451579975483625162e+00,1.454656109955509535e+00,1.452244485921406536e+00,1.456270986051876548e+00,1.448158171315313325e+00,1.453097423550245182e+00,1.444617488508498582e+00,1.451630440600235161e+00,1.450069416867654226e+00
1.461268153838599204e+00,1.455013462129359780e+00,1.460125731911308122e+00,1.452114051621283153e+00,1.460511425037681832e+00,1.461460752480029157e+00,1.452935264776595403e+00,1.450205331572092859e+00,1.449978042658695898e+00,1.458896627504183030e+00,1.457030270572650110e+00,1.452634722229156239e+00,1.462895776440621631e+00,1.453933612933548503e+00,1.452950580359971156e+00,1.454281978119828622e+00,1.461845691389077828e+00,1.448174566678302355e+00,1.446232140328918447e+00,1.458658478969001138e+00
1.454669175367717671e+00,1.464399374032691270e+00,1.454712089724086610e+00,1.456329757460576246e+00,1.452076194886702254e+00,1.459124086807138454e+00,1.458723598017144241e+00,1.458058506123142806e+00,1.457294592659701848e+00,1.456010483082744500e+00,1.450335171114232935e+00,1.450718516453816775e+00,1.457889841984220780e+00,1.456972671224640692e+00,1.457157740099274790e+00,1.452478031504238487e+00,1.450191512770853564e+00,1.457187677094539779e+00,1.449238055284297388e+00,1.449618019319402151e+00
1.462171125774009539e+00,1.459569455317712539e+00,1.453997263829915454e+00,1.456729982781235222e+00,1.460963457539950383e+00,1.454645047645698241e+00,1.457281187931439348e+00,1.457195728378883004e+00,1.452006484390880203e+00,1.456975931464606688e+00,1.459580459365941607e+00,1.458180005058876461e+00,1.454206107879922882e+00,1.448507772516350656e+00,1.449076038298199975e+00,1.448459179594161483e+00,1.451232799725518774e+00,1.452332867562249774e+00,1.449267158293139346e+00,1.451903765290609272e+00
1.461570505150374899e+00,1.456298421591549541e+00,1.463054624054919373e+00,1.463890306386879558e+00,1.464736736114280902e+00,1.472239688239962874e+00,1.453551222414263933e+00,1.456213697283082809e+00,1.456367962657113324e+00,1.456244693468255136e+00,1.452425276885259464e+00,1.453302940919609654e+00,1.457574986297354158e+00,1.453653772220107498e+00,1.451881460610351837e+00,1.450287261226238300e+00,1.449087731760313247e+00,1.451148328834630519e+00,1.466564359029689513e+00,1.453003181829346957e+00
1.456831762542933006e+00,1.462095721844050900e+00,1.461853004128451872e+00,1.461576530887551684e+00,1.458847037721506368e+00,1.454602616731785147e+00,1.459602389062938599e+00,1.462911381092053986e+00,1.457918995077095659e+00,1.459199984332789413e+00,1.451373706761110327e+00,1.466940919697805157e+00,1.450248747487991707e+00,1.454112171440449686e+00,1.467073844719276821e+00,1.448980194644867936e+00,1.459986218691224025e+00,1.457270700652289364e+00,1.454067853197626548e+00,1.453874083707848541e+00
1.466101132447455768e+00,1.461114634117182121e+00,1.461568918851027021e+00,1.457231364149656372e+00,1.456518274277328828e+00,1.456495264747486473e+00,1.457970096012937589e+00,1.455617983415249839e+00,1.460574420459620271e+00,1.452769307970793733e+00,1.457869725964508589e+00,1.456135404764564711e+00,1.466329556041214843e+00,1.451084976956169115e+00,1.465585851835507825e+00,1.451036796965158970e+00,1.449938549209106142e+00,1.450576332985360040e+00,1.449692459161889602e+00,1.461929902539583992e+00
1.458902735288777563e+00,1.458048781167679664e+00,1.463025282262835347e+00,1.457039509479308492e+00,1.463536127254560171e+00,1.456686272395533166e+00,1.474360686498531692e+00,1.455069328495994796e+00,1.454182280029494123e+00,1.457913903251579768e+00,1.455803296544452508e+00,1.458472493007507254e+00,1.461950928563268803e+00,1.455656846254683501e+00,1.457123514724635527e+00,1.451903953975342887e+00,1.452873064752063570e+00,1.452873936409009303e+00,1.465804086782743099e+00,1.452277983243845938e+00
1.464837475491091112e+00,1.457588242371151921e+00,1.461333396460704037e+00,1.464939245590992201e+00,1.463532488456639413e+00,1.461873792640311365e+00,1.460833723793044214e+00,1.455501673907210858e+00,1.462924314627056077e+00,1.461654418782380560e+00,1.467855424758258920e+00,1.459363596880542957e+00,1.467257146342268115e+00,1.460426818480961231e+00,1.453267942248855249e+00,1.463586300732501400e+00,1.457932624245273701e+00,1.451667037194589227e+00,1.458362835359379162e+00,1.456657758098353739e+00
